MONTH,STATE,LATITUDE,LONGITUDE,ELEVATION,MonthlyMaxPrecip,MonthlyTotalSnowfall,MonthlyMaxSnowfall,MonthlyAvgTemp,MonthlyAvgDaylight,MonthlyAvgTempDiff,MonthlyAvgPrecipitation,MonthlyAvgRelativeHumidity,MonthlyAvgWindSpeed,MonthlyAvgPeakWindSpeed,MonthlyAvgSnowDepth,MonthlyAvgSnowfall,MonthlyMaxTempDiff,MonthlyMinDailyTempDiff,MonthlyWindSpeed,MonthlyWindDirection,MonthlyAvgTemp_scale,MonthlyAvgPrecipitation_scale
12,KS,38.57959571428572,-98.03736714285716,455.9142857142857,1.2457142857142856,2.314285714285714,1.8571428571428568,2.66,654.1677419354837,12.682949308755765,0.0528094977739592,66.54545454545455,9.271428571428572,27.97695852534562,0.1634718355108159,0.0788132798329027,23.25,2.455714285714286,9.185252494400324,351.53785001257603,1,1
12,KY,38.19657545454545,-84.89639727272727,249.6636363636364,1.421818181818182,0.5727272727272728,0.4272727272727273,5.755454545454546,657.6117302052787,9.957565982404692,0.1514421970905224,71.49898672007248,7.703225806451613,23.674486803519063,0.0158102766798418,0.0196236613627917,20.30272727272727,1.0590909090909093,7.445992326290339,8.023049592341579,2,3
12,LA,30.0162425,-91.08081375,3.6625,1.44375,0.0,0.0,14.92375,677.5483870967746,10.251169354838709,0.1320221238938052,78.21544715447155,7.968145161290321,23.387096774193548,0.0,0.0,19.17,1.67,7.769103073510494,350.863380224897,3,3
12,MA,42.10274666666667,-71.2804475,110.81666666666666,1.4775,6.466666666666668,3.158333333333333,1.86,568.5505376344084,8.133775780010577,0.1722193223443223,44.74206661421453,9.86881720430108,27.54000364497904,0.0,0.2459841129744042,16.66333333333333,1.4833333333333334,9.856392558284824,0.2240545018449324,1,4
12,MD,38.7570725,-76.09863375,30.225,1.305,0.2375,0.225,5.57,588.6580645161289,10.333790322580647,0.1331684362934362,70.84406237504999,6.468951612903226,23.657258064516128,0.0082644628099173,0.0081196581196581,19.445,2.5,6.613640897462978,356.1070373490441,2,3
12,ME,44.35804366666667,-69.56526366666667,60.64444444444444,1.5488888888888888,11.566666666666666,5.866666666666667,-1.9744444444444444,594.5261648745523,9.006021505376346,0.1421130104463437,63.53839205058718,7.38494623655914,24.28930267797302,1.688211086903897,0.4373489278752437,18.147777777777776,1.9144444444444444,7.817358192171931,336.45188400572164,1,3
12,MI,44.60176333333333,-84.2602625,268.5,0.9066666666666668,15.566666666666668,4.383333333333334,-1.5091666666666663,577.7440860215054,6.665300069936184,0.0958798962950875,77.22650581344523,8.355913978494623,26.24401171431069,3.3427845754542083,0.6546905268131349,15.74,1.11,7.984436656040466,0.1417301060172349,1,2
12,MN,46.32935166666667,-93.5594475,310.6166666666667,0.79,13.675,5.508333333333333,-6.689166666666666,593.7139784946236,9.457741935483869,0.0535757505336362,77.71286256438059,7.698118279569893,23.7258064516129,4.21624965201434,0.5778351501243068,22.406666666666663,0.9266666666666662,7.459502943789433,348.2732837800058,1,1
12,MO,38.42986749999999,-92.83142083333333,284.375,0.9683333333333334,1.0916666666666666,0.8083333333333332,4.579166666666667,606.5118279569892,11.14693548387097,0.0750659055045019,68.8170731707317,9.55,26.319070470096865,0.0657092534886871,0.0384123117012921,20.926666666666662,1.6666666666666663,9.374050725098666,354.430343144979,1,2
12,MS,32.32861125,-90.14955625,100.7875,2.13875,0.0,0.0,11.70125,613.8967741935485,11.60358870967742,0.2047549704877291,76.01574989838775,6.162096774193546,21.782258064516128,0.0,0.0,21.11,1.3850000000000002,6.110638037869276,347.7866510568403,2,4
12,MT,47.274335,-109.89637333333332,999.0666666666666,0.1808333333333333,6.2,2.35,-2.3425,564.4,10.80451612903226,0.0160317413122693,64.09810735204125,12.578494623655914,30.90643849986887,0.926071369731349,0.239031701335271,24.996666666666663,2.04,12.86440496402296,42.52084405503234,1,1
12,NC,35.738648125,-80.265590625,244.3125,1.32625,1.5375,1.35625,7.856875,679.2419354838709,11.22774193548387,0.1482688600650556,70.44984844216583,5.636693548387095,20.171370967741936,0.0927419354838709,0.050196588031454,20.415,1.8024999999999995,5.54842429106474,17.37933087517166,2,3
12,ND,47.603811666666665,-97.67901833333332,322.7333333333333,0.4466666666666667,10.45,3.9,-8.888333333333334,531.3247311827957,10.734704301075269,0.0346696183849883,79.06695099737883,10.997043010752687,27.98083311478276,2.96551724137931,0.4543478260869566,24.07333333333333,1.66,10.357292874629556,346.6164625189844,1,1
12,NE,41.35558583333333,-98.80584083333332,626.6999999999999,0.6641666666666667,6.0,3.391666666666667,-0.6024999999999999,604.2279569892474,13.285537634408604,0.0430839355097225,69.61687994312628,9.64166666666667,28.142473118279568,0.6599914738495135,0.2131526635330982,24.816666666666663,1.6666666666666667,9.0485268907228,347.3556191597348,1,1
12,NH,43.204895,-71.50269750000001,104.15,1.4125,15.15,8.675,-1.5275,577.1999999999999,9.69064516129032,0.1681481481481481,71.65322580645162,5.866935483870969,23.008064516129032,3.093220338983051,0.550909090909091,22.23,2.22,5.760012923213858,326.0358937217731,1,4
12,NJ,39.61493333333333,-74.65826,17.133333333333333,1.1466666666666667,0.8833333333333333,0.8833333333333333,4.861666666666667,581.6473118279569,10.038387096774192,0.1496674718196457,48.37096774193549,7.112634408602152,25.36736870167956,0.0268817204301074,0.0304597701149424,19.44666666666667,3.15,6.712243557859281,353.25519386587735,1,3
12,NM,35.08037090909091,-104.78200727272726,1441.1636363636362,0.2363636363636363,1.6,1.0363636363636364,4.48,648.8568914956012,14.577111436950153,0.0106601874718279,47.42109068790237,8.77824487995613,33.663489736070375,0.031781226903178,0.0503472780906409,24.85,4.6000000000000005,8.59735576923077,9.467852983613229,1,1
12,NV,40.314589,-117.986926,1391.12,0.673,8.61,2.88,0.455,584.185806451613,11.575129032258062,0.0562687570848721,67.57826086956521,5.535161290322581,21.22258064516129,1.0608212341197822,0.3213262548262548,23.668,2.168,5.372516008499836,16.757588138620463,1,1
12,NY,40.72842625,-73.38947125,16.8125,1.36875,2.6625,1.6,4.21625,573.8225806451612,7.576804435483872,0.1687034236890888,63.096774193548384,10.258366935483876,27.631146271622253,0.2625713759440043,0.0927262386248735,16.6,2.15625,9.208447914620573,355.4515839099084,1,4
12,OH,40.57639916666667,-82.27942,336.93333333333334,1.1375,4.533333333333333,1.5916666666666668,2.629166666666667,623.0924731182795,8.07061827956989,0.1272630278526504,76.05830929277035,9.203225806451613,24.60483870967742,0.3133966314704474,0.1729744256193043,19.26,1.2933333333333332,8.956675689095578,6.326244048979561,1,3
12,OK,35.67475181818182,-97.41405454545452,373.78181818181815,1.1136363636363635,1.1363636363636365,0.7818181818181817,6.35,679.9413489736068,12.534244868035188,0.0641540053851301,63.94038748137109,10.830718475073311,27.076979472140764,0.073695253081563,0.0381970970206263,23.13,2.4272727272727272,11.026329668177494,355.58349380391576,2,2
12,OR,43.855268333333335,-121.48104083333334,556.125,0.8991666666666666,0.7000000000000001,0.2083333333333333,2.556666666666666,590.6795698924731,8.3244623655914,0.1262960927960927,81.14516129032258,5.202150537634409,18.216386921933733,0.0191708440590705,0.023621991169349,17.036666666666665,1.4800000000000002,5.033837795533553,343.59917800650595,1,3
12,PA,40.6463325,-77.2816515,251.39,1.2285,4.76,2.35,2.5665,573.6516129032259,7.736419354838711,0.1395477471023264,70.4049042748492,7.229032258064516,24.14354838709677,0.3652037350934672,0.2007494772642037,19.334,1.4460000000000002,6.9901296180772166,3.421452224590439,1,3
12,RI,41.57635888888889,-71.46493222222222,28.91111111111111,1.4444444444444444,2.1444444444444444,1.3666666666666667,3.086666666666667,576.0387096774192,8.11255234345927,0.176069693592356,31.479674796747968,8.107168458781363,25.34162711862169,0.1589882565492321,0.0772772772772772,16.907777777777778,1.7866666666666668,7.814057290473645,353.15241439432293,1,4
12,SC,33.91594166666667,-81.12377,124.18333333333334,2.0766666666666667,0.3583333333333333,0.2333333333333333,10.26,666.2021505376343,11.521693548387098,0.2041218741370317,73.38200454585191,6.187564472418917,20.553763440860216,0.016260162601626,0.0119444444444444,21.11,1.67,6.10765759052762,28.08245550176076,2,4
12,SD,44.77214454545455,-99.04227727272728,442.60909090909087,0.3745454545454545,7.881818181818182,3.7545454545454544,-4.565454545454545,590.8410557184752,11.623196480938416,0.0278889345948168,76.28458863808805,10.169794721407625,27.885630498533725,2.077589551273762,0.3033864620228256,23.434545454545454,1.1199999999999992,9.516790168721815,347.6349538841643,1,1
12,TN,35.6561675,-85.29170833333333,226.63333333333333,1.8891666666666664,0.3583333333333333,0.325,8.214166666666667,679.9311827956991,10.585456989247312,0.1765352035878351,71.89247311827957,6.064247311827956,21.848798115162538,0.0163934426229508,0.0119518024063478,19.82,1.4799999999999998,5.886118207694641,10.218419363808607,2,4
12,TX,34.41827272727273,-101.20078272727272,929.5454545454544,0.6018181818181818,1.4727272727272729,1.1363636363636365,6.667272727272728,650.6580645161292,15.860403225806454,0.0301711208901291,52.7133431085044,11.479985337243406,30.51026392961877,0.0376784769962982,0.0467840120299136,26.76727272727273,3.789090909090909,11.339123007471631,8.808260897992113,2,1
12,UT,39.07813083333333,-111.60870166666666,1460.0166666666669,0.3266666666666666,3.266666666666667,1.0166666666666666,-0.7124999999999999,637.1311827956989,10.999005376344089,0.0326633774307814,69.60851550166355,5.699731182795699,20.21184107002361,0.3070175438596491,0.1256410256410256,20.55666666666667,2.78,5.599537620724694,355.1387853288721,1,1
12,VA,36.73814625,-77.76369,90.1,1.095,1.9125,1.9125,7.75625,639.5290322580647,10.79516129032258,0.1154635093167701,71.61316548649357,6.560437599153888,21.75535430988895,0.1370967741935483,0.0621984539517526,21.945,2.22,6.492504753061856,24.36999564833013,2,2
12,VT,44.336085,-72.85649375,221.15,0.85625,5.0125,1.5375,-2.5700000000000003,613.3096774193548,8.624919354838708,0.0989063670411984,74.1008064516129,7.193145161290321,25.346774193548384,0.7522123893805309,0.2155913978494624,19.44,1.665,6.868857517944521,347.751315185376,1,2
12,WA,47.10161727272728,-123.11614272727272,53.345454545454544,2.239090909090909,0.0454545454545454,0.0454545454545454,5.892727272727272,592.6944281524928,5.584721407624634,0.301155196465938,85.94428152492668,8.024340175953078,23.79178885630499,0.0,0.001466275659824,14.090000000000002,1.6163636363636364,7.858679212684237,19.55305295152476,2,4
12,WI,43.83296583333333,-89.578235,223.7333333333333,0.6491666666666667,8.433333333333334,3.6916666666666655,-2.0458333333333334,593.9397849462366,8.07959677419355,0.0588433700143862,74.24009275841485,7.686827956989248,24.22849462365592,1.236492061969045,0.3440670488101442,21.666666666666668,1.2966666666666666,7.453825446898002,357.5536747681833,1,1
12,WV,38.350971666666666,-80.85622583333334,546.5166666666667,1.0916666666666666,6.533333333333334,3.0416666666666665,4.139166666666667,644.2322580645163,10.464354838709678,0.1378231409057096,73.36284004916551,5.827150537634407,22.57465185968624,0.3781749988130845,0.2408649991983324,21.48,1.2966666666666666,5.452775590677191,356.3502304696568,1,3
12,WY,42.2903225,-106.66900583333334,1729.1583333333335,0.2558333333333333,6.766666666666667,3.1666666666666665,-2.5141666666666667,553.8365591397849,11.676908602150538,0.0175357242146232,58.87818316199691,11.780645161290323,33.71505376344086,1.47881026806858,0.2432016274247772,21.11,3.89,12.004037794585892,19.21170963601253,1,1
